#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	smtp
#open	2025-03-08-01-42-31
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	helo	mailfrom	rcptto	date	from	to	cc	reply_to	msg_id	in_reply_to	subject	x_originating_ip	first_received	second_received	last_reply	path	user_agent	tls	fuids
#types	time	string	addr	port	addr	port	count	string	string	set[string]	string	string	set[string]	set[string]	string	string	string	string	addr	string	string	string	vector[addr]	string	bool	vector[string]
1424219010.639655	CSEKIO3EUX5lnLaA97	175.45.176.0	40755	149.171.126.18	25	1	VMkjWvlPXbFrQwDOIEPRnoAicnRvidEmD	JTU9WYOcE@VMkjWvlPXbFrQwDOIEPRnoAicnRvidEmD.net	ptWh1wrBGlI00dqMl43Uq7WMxCIjM@yNJzEwGGFytcStteEyKvuzZdVUre.edu	Tue, 17 Feb 2015 09:24:08 +1100	kAGrBh5mI6AsyfSxIiJEt0ya@VMkjWvlPXbFrQwDOIEPRnoAicnRvidEmD.net	dAFF1MtoqlEcAZUdr95ylG@yNJzEwGGFytcStteEyKvuzZdVUre.us	-	-	<jqaRxgHCPtEZiY48T0XoOwpIdMK8jZNcmce3FHlTBirb4>	-	pT4kliWw9rdPlOxA1ugTTvQ9QfqBJzFcIvxjfKj6vkGxJ	-	-	-	250 2.6.0 <MAILZxoOMlcNafN99JQPdrMPL0vS@yNJzEwGGFytcStteEyKvuzZdVUre> Queued mail for delivery	149.171.126.18,175.45.176.0	-	F	FprpXc2OJm148pLHke,F5Y02Q3iIxPr3PMxKf
1424221134.127500	CMKnRk1Ux8cPOsMKS1	175.45.176.2	26665	149.171.126.10	25	1	pJQyUsiKMjTzbxoIOwzpxCKuTYl	v0ZnG@pJQyUsiKMjTzbxoIOwzpxCKuTYl.net	kwKeCV@ntNSUwKCaYHKMwzOcQaGlfHizIvGDcDWNhF.org	Tue, 17 Feb 2015 09:59:32 +1100	eYeiBF0HSC940@pJQyUsiKMjTzbxoIOwzpxCKuTYl.net	bgKqaVYiRyhJmuUIqG@ntNSUwKCaYHKMwzOcQaGlfHizIvGDcDWNhF.com	-	-	<GQbOglyfFrdtsorLFzAbI7uWuPPW6rj>	-	tjhrm9qaP	-	-	-	250 2.6.0 <MAILAhFSJfewc5vqgZ2JzwbLYfaG@ntNSUwKCaYHKMwzOcQaGlfHizIvGDcDWNhF> Queued mail for delivery	149.171.126.10,175.45.176.2	-	F	FoslFC4WkJ2iFMqMl4,FbzNDsVrxl4BhkWr
1424221135.088974	CrBiAu1f2OX1HDsA78	175.45.176.1	9726	149.171.126.12	25	1	TcIwRTalkwrmpLgnp	TfraG6YWVy@TcIwRTalkwrmpLgnp.gov	eN5iJhP@WSSKuKkvfOGCTxDAJjigCujiaSTEIeadPd.us	Tue, 17 Feb 2015 09:59:33 +1100	oqsDrHBsoZbS5YbUyrlHTzX88zB8laWl@TcIwRTalkwrmpLgnp.gov	WIDILg2r5eEH1O2EsoYAEZ03vJVGRh@WSSKuKkvfOGCTxDAJjigCujiaSTEIeadPd.net	-	-	<RxgqCpxFgrLVwuuGcTNhW4p7Wjqpd4zxsqtfb0YRD8HjRpsP9bl>	-	rfp1wYktvVUl	-	-	-	250 2.6.0 <MAILCn5QYqivKXjcZQVktK5tB9QX@WSSKuKkvfOGCTxDAJjigCujiaSTEIeadPd> Queued mail for delivery	149.171.126.12,175.45.176.1	-	F	FfcTJLzd0z7v9xELk,F7svtK35eUpHl1ig87
1424221136.546345	CwrERb2SUi8kCd6MAk	59.166.0.9	47872	149.171.126.1	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.1,59.166.0.9	Microsoft Outlook Express 6.00.2800.1158	F	Fucynk1EyvR9xkfpRb,FpIC6eY4GDyWgFs1h
1424221136.745367	CFoqnx1wPmvoRrZLHf	59.166.0.6	43889	149.171.126.1	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.1,59.166.0.6	Microsoft Outlook Express 6.00.2800.1158	F	FjulGm3dtKfQyMAYqd,F40Imc35nulB0PDwPf
1424221139.645608	CEL7jU2hpYOetHYk6j	59.166.0.6	60520	149.171.126.0	25	1	client-3ba60005.example.int	sender@example.com	recipient@example.com	Tue Feb 17 01:46:48 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<vNlF94PoBcZVRaEd@example.com>	-	Digby Thistleton, with whom I was once in	-	qmail 1712 by uid 1469; Mon Jun 23 11:26:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.0,59.166.0.6	Microsoft Outlook Express 6.00.2800.1158	F	F6oqAp1FZMeShCNKwl,FnIVrx1d3gYlilDXPe
1424221141.145737	Ch6uBm301GMMSEjgQc	59.166.0.3	1166	149.171.126.3	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.3,59.166.0.3	Microsoft Outlook Express 6.00.2800.1158	F	FdMIGhi4jmx2cZp7k,FNAEqdIA6DfeFU7qf
1424221141.245642	C2sHMZ2uftxNRNsgnc	59.166.0.3	21755	149.171.126.6	25	1	client-3ba60005.example.int	sender@example.com	recipient@example.com	Tue Feb 17 01:46:48 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<vNlF94PoBcZVRaEd@example.com>	-	Digby Thistleton, with whom I was once in	-	qmail 1712 by uid 1469; Mon Jun 23 11:26:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.6,59.166.0.3	Microsoft Outlook Express 6.00.2800.1158	F	FAVGoL1fRRtXabPXKi,FI58Ws2zBNd5DSkcEg
1424221141.845795	CL2c8NmJeD8Zruoga	59.166.0.6	6426	149.171.126.6	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.6,59.166.0.6	Microsoft Outlook Express 6.00.2800.1158	F	FzOCyB3mEue3Kd0GO4,FAMuPX1r49d9Qw36gb
1424221142.545776	CAIgkI1hXNTkpSr80b	59.166.0.7	41084	149.171.126.4	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.4,59.166.0.7	Microsoft Outlook Express 6.00.2800.1158	F	FJfVAt2zPgiqltiHnd,FqQ9pL2DsKKbyaduKc
1424221143.146055	CZgKbFfd11lGdhTBg	59.166.0.1	64965	149.171.126.9	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.1	Microsoft Outlook Express 6.00.2800.1158	F	FpWCRz3cbj6eiIb5x9,FUZZwD4D1tOCrvrXj3
1424221143.377484	CqSeQ23aj1mIEzEy6	59.166.0.6	60511	149.171.126.4	25	1	client-3ba60005.example.int	sender@example.com	recipient@example.com	Tue Feb 17 01:46:48 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<vNlF94PoBcZVRaEd@example.com>	-	Digby Thistleton, with whom I was once in	-	qmail 1712 by uid 1469; Mon Jun 23 11:26:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.4,59.166.0.6	Microsoft Outlook Express 6.00.2800.1158	F	Fk3E0a1cJSCtIlQzh,FnCYXDRKBlyLvPjhc
1424221143.815614	CDndYL1vCOxkNG8Cm	59.166.0.4	28326	149.171.126.8	25	1	client-3ba60005.example.int	sender@example.com	recipient@example.com	Tue Feb 17 01:46:48 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<vNlF94PoBcZVRaEd@example.com>	-	Digby Thistleton, with whom I was once in	-	qmail 1712 by uid 1469; Mon Jun 23 11:26:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.8,59.166.0.4	Microsoft Outlook Express 6.00.2800.1158	F	FXRqjH3cFj4xa68k7k,F8Q00kkNS3JtOtP84
1424221144.038612	CnxBGq1RWyj3kV4Fp2	59.166.0.3	48640	149.171.126.4	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.4,59.166.0.3	Microsoft Outlook Express 6.00.2800.1158	F	FkvlB8143ZjnUEbf74,FdqlPY2wNAuifBYPY5
1424221143.543001	C8ph404ZPmUsy1MIkl	175.45.176.2	17722	149.171.126.13	25	1	VZfjcIpTkwfcAeQCdaKBCzjgqHmhfh	rIrtS0T2FMqw@VZfjcIpTkwfcAeQCdaKBCzjgqHmhfh.us	JheZ@JmLwDLZrvgrlcxLUjXN.net	Tue, 17 Feb 2015 09:59:42 +1100	YI4FeQsmbHqahXjFvi5w@VZfjcIpTkwfcAeQCdaKBCzjgqHmhfh.gov	nkoJWA1qiSWNlghl4TUVbPZk9Io@JmLwDLZrvgrlcxLUjXN.net	-	-	<6WV8roCEbWngbFx16GzgnyhPJASq455pEjFE7WrkbqsHXX9>	-	GQwnpPgWNiLlVdpMlyxhPXbAy4Fu	-	-	-	250 2.6.0 <MAILebhDC0SpPCDIACj5oITIuVmE@JmLwDLZrvgrlcxLUjXN> Queued mail for delivery	149.171.126.13,175.45.176.2	-	F	FjDlOH2tnPblNohGLh,Fw2BZy382e87x09R05
1424221145.845877	CM1kkx3L6B76zqL5Vg	59.166.0.8	10687	149.171.126.5	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.5,59.166.0.8	Microsoft Outlook Express 6.00.2800.1158	F	FgPE1A3vFZ9LHV7n7b,FmMIHJ28OcI7yL9pmb
1424221146.545766	ClMGZF1ZVFU5ec0bO1	59.166.0.8	64314	149.171.126.9	25	1	client-3ba60005.example.int	sender@example.com	recipient@example.com	Tue Feb 17 01:46:48 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<vNlF94PoBcZVRaEd@example.com>	-	Digby Thistleton, with whom I was once in	-	qmail 1712 by uid 1469; Mon Jun 23 11:26:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.8	Microsoft Outlook Express 6.00.2800.1158	F	FjOK4fsAOqqGNDAu7,FaFDo74ns8wlCHuw2i
1424221149.646114	ClEHVN1FV2SKOAQIed	59.166.0.7	44355	149.171.126.0	25	1	client-3ba60005.example.int	sender@example.com	recipient@example.com	Tue Feb 17 01:46:48 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<vNlF94PoBcZVRaEd@example.com>	-	Digby Thistleton, with whom I was once in	-	qmail 1712 by uid 1469; Mon Jun 23 11:26:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.0,59.166.0.7	Microsoft Outlook Express 6.00.2800.1158	F	FWV44b3IcxUCNWPLK,F6EtEo2o4TFNL18en9
1424221153.246006	CPS7Ah1VtOgZZy2jo7	59.166.0.4	6877	149.171.126.0	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.0,59.166.0.4	Microsoft Outlook Express 6.00.2800.1158	F	FJhosu1wNv2L40HIyf,FlgnVc9GUnhEWDi4d
1424221155.145814	C6MmPX2FAYkkP0icKc	59.166.0.9	7985	149.171.126.8	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.8,59.166.0.9	Microsoft Outlook Express 6.00.2800.1158	F	FO1YKV2oQPq6X40Zi1,FyyIK8kto8hm7wz36
1424221149.891198	CCt77T2TSNUtfmSuSk	175.45.176.1	49948	149.171.126.14	25	1	WDPotanlkUxaHMjPfStS	Enp4odedcIdSrSDkrOI5TsCEHjTAia@WDPotanlkUxaHMjPfStS.gov	uW16Xuyzp7avjxOabVy2zHZxHB@TCnchThXhgO.us	Tue, 17 Feb 2015 09:59:48 +1100	WWSBDTUcKEcYq8@WDPotanlkUxaHMjPfStS.gov	EbugIkSCO4SrE5@TCnchThXhgO.com	-	-	<bd5oWOxgkyDo7buXE7sm3BJYXpIz189OTfN5b>	-	3Edcx5wcX739gLzvg	-	-	-	250 2.6.0 <MAILeZqoi4nEgOxdxIKZcLEM0OcQ@TCnchThXhgO> Queued mail for delivery	149.171.126.14,175.45.176.1	-	F	FYS0BkAo6ElxTGWhg,F35OSY3twzOBAK9Iv4
1424221155.643740	CRV6vD4ZyMcepAITKa	59.166.0.5	13355	149.171.126.4	25	1	client-3ba60005.example.int	sender@example.com	recipient@example.com	Tue Feb 17 01:46:48 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<vNlF94PoBcZVRaEd@example.com>	-	Digby Thistleton, with whom I was once in	-	qmail 1712 by uid 1469; Mon Jun 23 11:26:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.4,59.166.0.5	Microsoft Outlook Express 6.00.2800.1158	F	FJhFEa4VszNqx333Fj,F9ppxP2NZK3MUgHXw8
1424221159.146677	CP6r2i2yJkyrfZOLzc	59.166.0.1	14295	149.171.126.3	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.3,59.166.0.1	Microsoft Outlook Express 6.00.2800.1158	F	F6oXxD4nhrQ6I8Rryi,FpRlRJ2XRtxOp0ggyc
1424221159.645914	CARAaw4sBhiJBg31rc	59.166.0.3	59919	149.171.126.5	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.5,59.166.0.3	Microsoft Outlook Express 6.00.2800.1158	F	F5SOJI2B6yPMuwkt1i,Fnif2NZoWuNI9gEPl
1424221159.945856	CW4I092HdVlfzuYs27	59.166.0.3	56497	149.171.126.2	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.2,59.166.0.3	Microsoft Outlook Express 6.00.2800.1158	F	Fb5LrjUNaYSrOYk07,FzQsfw3IxvZpQiF3I4
1424221160.368820	C64ds5V6BOtX2i3Ee	59.166.0.8	53416	149.171.126.2	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.2,59.166.0.8	Microsoft Outlook Express 6.00.2800.1158	F	Fm6IN6NZriMmO5FDi,F4yaKN108UTMG37jnf
1424221160.983877	CKfImp1evOQEYLE29k	59.166.0.9	15129	149.171.126.2	25	1	client-3ba60005.example.int	sender@example.com	recipient@example.com	Tue Feb 17 01:46:48 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<vNlF94PoBcZVRaEd@example.com>	-	Digby Thistleton, with whom I was once in	-	qmail 1712 by uid 1469; Mon Jun 23 11:26:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.2,59.166.0.9	Microsoft Outlook Express 6.00.2800.1158	F	FZHfzFeStR95PpK9i,F9BXbo4uVL0kXOmX4l
1424221161.025821	CFQej31tzJ3Y28N6Sd	59.166.0.0	9264	149.171.126.7	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.7,59.166.0.0	Microsoft Outlook Express 6.00.2800.1158	F	FbMZKB2FtuTI9QlXL4,FURSz6HzP8Rq6vVg
1424221162.007851	Cf78oO1G8xiVnKIAu1	59.166.0.5	32061	149.171.126.0	25	1	client-3ba60005.example.int	sender@example.com	recipient@example.com	Tue Feb 17 01:46:48 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<vNlF94PoBcZVRaEd@example.com>	-	Digby Thistleton, with whom I was once in	-	qmail 1712 by uid 1469; Mon Jun 23 11:26:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.0,59.166.0.5	Microsoft Outlook Express 6.00.2800.1158	F	FGATw32sZgUMtQNPEe,F0gFuw4VLcguvd4Ifi
1424221162.521825	C7X13Z3q1LtbZKPB5	59.166.0.6	46953	149.171.126.5	25	1	client-3ba60005.example.int	sender@example.com	recipient@example.com	Tue Feb 17 01:46:48 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<vNlF94PoBcZVRaEd@example.com>	-	Digby Thistleton, with whom I was once in	-	qmail 1712 by uid 1469; Mon Jun 23 11:26:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.5,59.166.0.6	Microsoft Outlook Express 6.00.2800.1158	F	FSWHmA20hNtKmIbl9k,FC9RXaPfuiuWfhHaj
1424221162.526820	C6sbKB1WpEGfHnVbe5	59.166.0.0	7515	149.171.126.2	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.2,59.166.0.0	Microsoft Outlook Express 6.00.2800.1158	F	FiesGv4wDD0VqD1Ngi,FYc0Yj39tGY4YcqYG5
1424221163.231899	Cki2Bv2Fj1XyZy1xpk	59.166.0.1	38556	149.171.126.8	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.8,59.166.0.1	Microsoft Outlook Express 6.00.2800.1158	F	F04I66HWIGKfwQ1bk,FzFOZa1Ef066PyH7o7
1424221164.946071	CqJEvWQrzJ20gN2o5	59.166.0.3	1891	149.171.126.1	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.1,59.166.0.3	Microsoft Outlook Express 6.00.2800.1158	F	FovTkM1AnWCZ6M0hW5,FMpTYb2YUdMytqK64i
1424221167.646197	COwb6u1BSS2plSCoki	59.166.0.9	47850	149.171.126.0	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.0,59.166.0.9	Microsoft Outlook Express 6.00.2800.1158	F	FsMF3z30jkKnSGGlMi,FX47le4u814Ac59DHl
1424221167.846197	CGLMcD4rItqcvvSCr4	59.166.0.1	41758	149.171.126.1	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.1,59.166.0.1	Microsoft Outlook Express 6.00.2800.1158	F	FmSPrb1FmMw75xUdWe,Fu2gi64EaWk2J2P3c5
1424221170.946072	CXg2xZ23kl5CySn0y1	59.166.0.2	29401	149.171.126.1	25	1	client-3ba60005.example.int	sender@example.com	recipient@example.com	Tue Feb 17 01:46:48 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<vNlF94PoBcZVRaEd@example.com>	-	Digby Thistleton, with whom I was once in	-	qmail 1712 by uid 1469; Mon Jun 23 11:26:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.1,59.166.0.2	Microsoft Outlook Express 6.00.2800.1158	F	F4BXDR2t6SVx29M3v7,FV3ECl3iwSHPiAEibi
1424221173.046245	CGlGDW2ejk5s1VpOdl	59.166.0.7	33140	149.171.126.9	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.7	Microsoft Outlook Express 6.00.2800.1158	F	F77AGC3VAmGKL2VQ6h,FfBfw7187PrWNhR8p8
1424221173.346146	CONa4L13rFIQkoy1Na	59.166.0.9	42447	149.171.126.5	25	1	client-3ba60005.example.int	sender@example.com	recipient@example.com	Tue Feb 17 01:46:48 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<vNlF94PoBcZVRaEd@example.com>	-	Digby Thistleton, with whom I was once in	-	qmail 1712 by uid 1469; Mon Jun 23 11:26:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.5,59.166.0.9	Microsoft Outlook Express 6.00.2800.1158	F	FN7a0j3fjP42wQNIre,Fh9vBY1T7ZnkJTLFai
1424221174.047807	CFww2i3RP7dzdDCGI4	59.166.0.2	18869	149.171.126.6	25	1	client-3ba60005.example.int	sender@example.com	recipient@example.com	Tue Feb 17 01:46:48 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<vNlF94PoBcZVRaEd@example.com>	-	Digby Thistleton, with whom I was once in	-	qmail 1712 by uid 1469; Mon Jun 23 11:26:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.6,59.166.0.2	Microsoft Outlook Express 6.00.2800.1158	F	Fqfy5R1cJ0iwA5oKjk,FMT7vL5seoEQnO5qj
1424221175.046499	CAAsI4G1n402LMnZk	59.166.0.7	4290	149.171.126.3	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.3,59.166.0.7	Microsoft Outlook Express 6.00.2800.1158	F	FOvIBL2sW2GD9Xoo33,Fo1qvf1G6nvxyekfb2
1424221175.246144	CgH86K2Cy7H7kSXkpa	59.166.0.2	45320	149.171.126.8	25	1	client-3ba60001.example.int	sender@example.com	recipient@example.com	Mon Feb 16 15:50:38 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<xILy2FJlxCnCPbUb@example.com>	-	That was always a development to be feared	-	qmail 1352 by uid 1469; Fri Aug 15 07:10:43 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.8,59.166.0.2	Microsoft Outlook Express 6.00.2800.1158	F	FtJGu443rYeffEBzXh,FDSbuG4LYGuD6fDgf3
1424221175.546131	CLMXfl9Z1KyLvQxlc	59.166.0.5	13647	149.171.126.7	25	1	client-3ba60005.example.int	sender@example.com	recipient@example.com	Tue Feb 17 01:46:48 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<vNlF94PoBcZVRaEd@example.com>	-	Digby Thistleton, with whom I was once in	-	qmail 1712 by uid 1469; Mon Jun 23 11:26:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.7,59.166.0.5	Microsoft Outlook Express 6.00.2800.1158	F	Fc1JMz106UgeL9Uaih,Fv5iqIRPPLineIPm3
