#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	sip
#open	2025-03-08-02-06-28
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	uri	date	request_from	request_to	response_from	response_to	reply_to	call_id	seq	subject	request_path	response_path	user_agent	status_code	status_msg	warning	request_body_len	response_body_len	content_type
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	string	string	string	string	string	string	vector[string]	vector[string]	string	count	string	string	count	count	string
1424244399.674088	CwKnyJ1Zf9YxxWlnvj	175.45.176.1	33215	149.171.126.16	5060	0	OPTIONS	sip:FP9RHdSUavHvEqVfBL9lOG5@149.171.126.16	-	"Fm1Q" <sip:kHQQlGAkTO3nirNjnpGucUDgr@175.45.176.1>	"Npnksf2IXn8wXp" <sip:FP9RHdSUavHvEqVfBL9lOG5@149.171.126.16>	"Fm1Q" <sip:kHQQlGAkTO3nirNjnpGucUDgr@175.45.176.1>	"Npnksf2IXn8wXp" <sip:FP9RHdSUavHvEqVfBL9lOG5@149.171.126.16>	-	43003@175.45.176.1	2560187603 OPTIONS	e6KOj	SIP/2.0/UDP 175.45.176.1;rport=33215,SIP/2.0/UDP 175.45.176.1;rport=33215	SIP/2.0/UDP 175.45.176.1	-	396	6416407 n3emf47NxgoeBIZ7f0sUcDE1sbAcpIkcs1ReXhVTEB4F8gMKuyQOrFPDen	-	209	0	-
1424245186.184193	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	dfXqRneKFAuGTbKs1DeQntPBaXteSUua	838267639 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245186.293899	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245186.423256	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	INVITE	QFfQmKXjKySK@149.171.126.18	-	"OonMPbgRwAUGU" <OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <QFfQmKXjKySK@149.171.126.18>	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	I9CKvofWrmox58TixKnuXlMefPj1jeuX	4122462414 INVITE	-	SIP/2.0/UDP 175.45.176.3:26481,SIP/2.0/UDP 175.45.176.3:26481	SIP/2.0/UDP 175.45.176.3:26481	-	400	Min-SE Invalid Syntax	-	114	204	application/sdp
1424245186.520837	CzQxJW2AAXsfXpDAW6	175.45.176.3	26481	149.171.126.18	5060	0	-	-	-	-	-	"OonMPbgRwAUGU" <sip:OonMPbgRwAUGU@175.45.176.3>	"QFfQmKXjKySK" <sip:QFfQmKXjKySK@149.171.126.18>	-	-	-	-	(empty)	SIP/2.0/UDP 175.45.176.3:26481	-	400	Min-SE Invalid Syntax	-	-	204	application/sdp
1424245219.220588	C5BJUByR5HKiPFQ11	175.45.176.0	57999	149.171.126.18	5600	0	INVITE	sip:2onlXc@149.171.126.18	-	OT7Tl <sip:OT7Tl@175.45.176.0:59087>;TGOEvH	2onlXc <sip:2onlXc@149.171.126.18>	-	-	-	AkglycBHQ6@149.171.126.18	AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	-	SIP/2.0/UDP 175.45.176.0	(empty)	-	-	-	-	4062	-	-
1424245306.680390	CyFzdjo5xH0PJSIzf	175.45.176.0	58092	149.171.126.18	5600	0	INVITE	sip:8iTVpW@149.171.126.18	-	iaGK <sip:iaGK@175.45.176.0:47973>;kNyT85	8iTVpW <sip:8iTVpW@149.171.126.18>	-	-	-	drdDdCqX9N@149.171.126.18	AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	-	SIP/2.0/UDP 175.45.176.0	(empty)	-	-	-	-	3823	-	-
1424245319.679971	CQAziOronUmJxE1C8	175.45.176.0	37693	149.171.126.12	5060	0	ACK	sip:XwssRgFDqA@149.171.126.12	-	"ZDjLWFbWjFT27" <vfx:LaIxjfIjGxR0dRs7DtZR2pR3SUPxJno>	"xcqjikA" <sip:XwssRgFDqA@149.171.126.12>	-	-	-	54911@175.45.176.0	32935 ACK	qedOI7PmMVqTn1TdCDfbFAINuR	SIP/2.0/UDP 175.45.176.0,SIP/2.0/UDP 175.45.176.0	(empty)	-	-	-	-	230	-	-
1424245352.204014	CBPrM43shCzCoxt1re	175.45.176.0	63698	149.171.126.18	5600	0	INVITE	sip:@149.171.126.18	-	uU <sip:uU@175.45.176.0:44907>;r	<sip:@149.171.126.18>	-	-	-	VRFZkBnY1z@149.171.126.18	AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	-	SIP/2.0/UDP 175.45.176.0	(empty)	-	-	-	-	3020	-	-
1424245495.505855	CsOyWgl2vDstNG2d5	175.45.176.3	5630	149.171.126.16	5060	0	ACK	sip:sJGTwPRweV4gEuM7cGeFmhjAR@149.171.126.16	-	"1k1EMTHnGA" <sip:ijqyQwhtE4ex9GXgI3sxXP6Kbg66WvysP@175.45.176.3>	"3AH3pYuyKTp" <sip:sJGTwPRweV4gEuM7cGeFmhjAR@149.171.126.16>	-	-	-	64190@175.45.176.3	33065 ACK	U2KxTywI4	SIP/2.0/UDP 175.45.176.3,SIP/2.0/UDP 175.45.176.3	(empty)	-	-	-	-	213	-	-
1424245618.897839	CdMgxk1qJkpDQi5osk	175.45.176.3	5060	149.171.126.19	5060	0	REGISTER	sip:172.16.8.107	-	<sip:6008@172.16.8.107>	<sip:6008@172.16.8.107>	<sip:6008@172.16.8.107>	<sip:6008@172.16.8.107>	-	1183748162@172.16.8.20	36930 REGISTER	-	SIP/2.0/UDP 172.16.8.20:5060,SIP/2.0/UDP 172.16.8.20:5060	SIP/2.0/UDP 172.16.8.20:5060;received=172.16.8.20	-	100	Trying	-	0	0	-
1424245618.897839	CdMgxk1qJkpDQi5osk	175.45.176.3	5060	149.171.126.19	5060	0	REGISTER	sip:172.16.8.107	-	<sip:6008@172.16.8.107>	<sip:6008@172.16.8.107>	<sip:6008@172.16.8.107>	<sip:6008@172.16.8.107>	-	1183748162@172.16.8.20	36930 REGISTER	-	SIP/2.0/UDP 172.16.8.20:5060,SIP/2.0/UDP 172.16.8.20:5060	SIP/2.0/UDP 172.16.8.20:5060;received=172.16.8.20,SIP/2.0/UDP 172.16.8.20:5060;received=172.16.8.20	-	100	Trying	-	0	0	-
1424245618.897839	CdMgxk1qJkpDQi5osk	175.45.176.3	5060	149.171.126.19	5060	0	REGISTER	sip:172.16.8.107	-	<sip:6008@172.16.8.107>	<sip:6008@172.16.8.107>	<sip:6008@172.16.8.107>	<sip:6008@172.16.8.107>;tag=as3ddc8e3d	-	1183748162@172.16.8.20	36930 REGISTER	-	SIP/2.0/UDP 172.16.8.20:5060,SIP/2.0/UDP 172.16.8.20:5060	SIP/2.0/UDP 172.16.8.20:5060;received=172.16.8.20,SIP/2.0/UDP 172.16.8.20:5060;received=172.16.8.20,SIP/2.0/UDP 172.16.8.20:5060;received=172.16.8.20	-	200	OK	-	0	0	-
1424245621.275646	CdMgxk1qJkpDQi5osk	175.45.176.3	5060	149.171.126.19	5060	0	-	-	-	-	-	<sip:6008@172.16.8.107>	<sip:6008@172.16.8.107>;tag=as3ddc8e3d	-	-	-	-	(empty)	SIP/2.0/UDP 172.16.8.20:5060;received=172.16.8.20	-	200	OK	-	-	0	-
1424245561.931126	CuKVyt2lFDtywlv1jh	175.45.176.3	5886	149.171.126.14	5060	0	INVITE	sip:FoLAZ4m92nSikbxIxPz9QE3@149.171.126.14	-	"aBL0KSS4k1" <sip:LEboR@175.45.176.3>	"<<bOdY/0.bA"s='>'" =">'>" ''/1h onLoAD \x09=aLErT('VgukaLgsHAZJElF')	-	-	-	24160@175.45.176.3	-	d8j57d	SIP/2.0/UDP spqqsypuHzqp.org;rport=5886,SIP/2.0/UDP spqqsypuHzqp.org;rport=5886	(empty)	-	-	-	-	-	-	-
1424245581.111999	C2xuJNayUR6n9pXx2	175.45.176.3	31348	149.171.126.17	5060	0	INVITE	sip:E9ebT6tbcCntc3d1rU@149.171.126.17	-	"NbaMrv8ioGzI" <sip:eaEZHEkYKSLEoX1sLC8THmutSokJPvF@175.45.176.3>	"KR43E <sip:E9ebT6tbcCntc3d1rU@149.171.126.17>	-	-	-	23136@175.45.176.3	41917 INVITE	ZKYG8EluKvgUG1Fn4	SIP/2.0/UDP 175.45.176.3,SIP/2.0/UDP 175.45.176.3	(empty)	-	-	-	-	221	-	-
1424245622.467536	CdMgxk1qJkpDQi5osk	175.45.176.3	5060	149.171.126.19	5060	0	NOTIFY	sip:6008@172.16.8.20	-	"asterisk" <sip:asterisk@172.16.8.107>	<sip:6008@172.16.8.20>	-	-	-	68b1640d2ca4652d2e8dae10572dbb56@172.16.8.107	102 NOTIFY	-	SIP/2.0/UDP 172.16.8.107:5060,SIP/2.0/UDP 172.16.8.107:5060	(empty)	Asterisk PBX	-	-	-	92	-	-
1424245630.191816	CApmsy3WPkqK9hZOg6	175.45.176.0	5060	149.171.126.15	5060	0	INVITE	sip:1001@172.16.8.112	-	Second Extension <sip:2001@172.16.8.112>	<sip:1001@172.16.8.112>	-	-	-	7348DC6C-D6E0-4936-C747-B5619583A9C1@172.16.8.197	33919 INVITE	-	SIP/2.0/UDP 172.16.8.197:5060;rport,SIP/2.0/UDP 172.16.8.197:5060;rport	(empty)	X-Lite release 1105d	-	-	-	128	-	-
1424245669.454740	C8kz691B8gSMt42Yx	175.45.176.2	54261	149.171.126.16	5060	0	REGISTER	sip:IYIHdqsPZoIN6PI957IOEj3IGGkEMf@149.171.126.16	-	"zykDBb4lVK" <sip:jCFJX9I5sbWL5t3EiH0hEA7@175.45.176.2>	"Hk3vVcFo9OY5Wy" <sip:IYIHdqsPZoIN6PI957IOEj3IGGkEMf@149.171.126.16>	-	-	-	9117@175.45.176.2	1842 REGISTER	HoPXtNrrgGHk3F8sfCo0a8NOst7	SIP/2.0/UDP 175.45.176.2;rport=54261,SIP/2.0/UDP 175.45.176.2;rport=54261	(empty)	-	-	-	-	231	-	-
1424245709.588331	CgQLo44gHpchNFNnR1	175.45.176.3	43626	149.171.126.16	5060	0	REGISTER	sip:PfjL8iaKzZMQbyFJG7HKl6nP@149.171.126.16	-	"vGFjq" <sip:XwhVitb@175.45.176.3>	"f8UwB" <sip:PfjL8iaKzZMQbyFJG7HKl6nP@149.171.126.16>	-	-	-	43878@175.45.176.3	1457551470348992512 REGISTER	Mr19VS6GXBpr VU5yMwE519CsR	SIP/2.0/UDP 175.45.176.3,SIP/2.0/UDP 175.45.176.3	(empty)	-	-	-	-	230	-	-
1424245783.758787	CpTeqSqm6czZ7hz2l	175.45.176.1	46634	149.171.126.14	5060	0	OPTIONS	sip:yqFY0cVQkw2tM1Uzxkkrxk4X5URCHpT7@149.171.126.14	-	"ljJHRrbiH" <sip:VxL4YapQG5YL6Tpqny6WQlzQ@175.45.176.1>	"Xown3ekB02T" <sip:yqFY0cVQkw2tM1Uzxkkrxk4X5URCHpT7@149.171.126.14>	-	-	-	24555@175.45.176.1	18202 OPTIONS	Grn7z	SIP/2.0/UDP 175.45.176.1,SIP/2.0/UDP 175.45.176.1	(empty)	-	-	-	-	209	-	-
1424245795.387133	C6WGy54lluqNvWgTkc	175.45.176.2	27160	149.171.126.10	5060	0	CANCEL	sip:dAA1y9QSPwWQknqDXedpu@149.171.126.10	-	"XFT1Q4CqJcdT" <sip:crduUTvkE49It8MybyelK@175.45.176.2>	"IVWkwpsJ" <sip:dAA1y9QSPwWQknqDXedpu@149.171.126.10>	-	-	-	23135@175.45.176.2	17100 CANCEL	oxX9M6BmuFeK	SIP/2.0/UDP 175.45.176.2,SIP/2.0/UDP 175.45.176.2	(empty)	-	-	-	-	0	-	-
1424245992.939538	CSWebk1ixWuSGMXnv3	175.45.176.2	43668	149.171.126.11	32700	0	INVITE	sip:R9iXTTNj8qDJ@fxOlPaUCJvYIfntTychz.net	-	"qWAhJbHOCVSLGag" <149.171.126.11>	"qWAhJbHOCVSLGag" <149.171.126.11>	"qWAhJbHOCVSLGag" <149.171.126.11>	"qWAhJbHOCVSLGag" <149.171.126.11>	-	CbpQkQGaXaEOaYZ	1 INVITE	-	SIP/2.0/UDP fxOlPaUCJvYIfntTychz.com,SIP/2.0/UDP fxOlPaUCJvYIfntTychz.com	SIP/2.0/UDP fxOlPaUCJvYIfntTychz.us	-	200	OK	-	373	275	application/sdp
1424245993.003419	CSWebk1ixWuSGMXnv3	175.45.176.2	43668	149.171.126.11	32700	0	-	-	-	-	-	"qWAhJbHOCVSLGag" <149.171.126.11>	"qWAhJbHOCVSLGag" <149.171.126.11>	-	-	-	-	(empty)	SIP/2.0/UDP fxOlPaUCJvYIfntTychz.us	-	200	OK	-	-	275	application/sdp
#close	2025-03-08-02-06-45
